id,user_uuid,hour,age,weight,height,gender,at,rh,met,cl,hr,st,ati(-3-3),ati(0-6)
3614,95335895-6d92-4a26-8e3a-906a944e13e3,10,21,58,156,2,23.7984805,42.758255,1.072796935,0.53,69,32,0,3
3615,95335895-6d92-4a26-8e3a-906a944e13e3,10,21,58,156,2,23.7984805,42.758255,1.163793103,0.53,69,32,0,3
3616,95335895-6d92-4a26-8e3a-906a944e13e3,11,21,58,156,2,23.655102,41.367095,0.99469496,0.53,61,32,0,3
3617,95335895-6d92-4a26-8e3a-906a944e13e3,11,21,58,156,2,23.655102,41.367095,1.062824752,0.53,65,32,0,3
3618,95335895-6d92-4a26-8e3a-906a944e13e3,11,21,58,156,2,23.6469175,41.662233,1.028250935,0.53,67,31,0,3
3619,95335895-6d92-4a26-8e3a-906a944e13e3,11,21,58,156,2,23.6198215,41.781091,1.066477071,0.53,62,32,0,3
3620,95335895-6d92-4a26-8e3a-906a944e13e3,11,21,58,156,2,23.609661,41.8577865,0.969827586,0.53,74,32,0,3
3621,95335895-6d92-4a26-8e3a-906a944e13e3,12,21,58,156,2,23.610507,41.8096015,1.407611529,0.53,64,32,0,3
3622,95335895-6d92-4a26-8e3a-906a944e13e3,12,21,58,156,2,23.567324,41.5971835,0.993103448,0.53,72,32,0,3
3623,95335895-6d92-4a26-8e3a-906a944e13e3,12,21,58,156,2,23.58821,41.7258795,1.024723487,0.53,67,30,0,3
3624,95335895-6d92-4a26-8e3a-906a944e13e3,12,21,58,156,2,23.58821,41.7258795,1.135407906,0.53,74,30,0,3
3625,955c8a40-9c4c-4be0-aacb-85e3d5068926,13,21,66,166,2,22.3062385,44.7793425,1.092730308,0.53,72,33,0,3
3626,955c8a40-9c4c-4be0-aacb-85e3d5068926,13,21,66,166,2,22.3062385,44.7793425,1.057082452,0.53,64,33,0,3
3627,955c8a40-9c4c-4be0-aacb-85e3d5068926,13,21,66,166,2,22.3542305,46.803994,1.020408163,0.53,66,32,0,3
3628,955c8a40-9c4c-4be0-aacb-85e3d5068926,13,21,66,166,2,22.63657,49.2217485,0.996677741,0.53,65,32,0,3
3629,955c8a40-9c4c-4be0-aacb-85e3d5068926,13,21,66,166,2,22.5861595,49.040169,0.885478158,0.53,65,32,0,3
3630,955c8a40-9c4c-4be0-aacb-85e3d5068926,13,21,66,166,2,22.4823965,47.702354,0.952380952,0.53,67,31,-1,2
3631,955c8a40-9c4c-4be0-aacb-85e3d5068926,14,21,66,166,2,22.4311855,46.0229335,0.999000999,0.53,50,31,1,4
3632,955c8a40-9c4c-4be0-aacb-85e3d5068926,14,21,66,166,2,22.5505015,48.798507,0.906070674,0.53,61,32,0,3
3633,955c8a40-9c4c-4be0-aacb-85e3d5068926,14,21,66,166,2,23.4168215,58.1887625,0.988739357,0.53,58,32,1,4
3634,955c8a40-9c4c-4be0-aacb-85e3d5068926,14,21,66,166,2,24.337034,63.871525,0.899100899,0.53,52,33,0,3
3635,955c8a40-9c4c-4be0-aacb-85e3d5068926,14,21,66,166,2,25.172252,67.27633,0.979858465,0.53,59,33,0,3
3636,955c8a40-9c4c-4be0-aacb-85e3d5068926,14,21,66,166,2,25.9141615,68.734878,0.944055944,0.53,59,33,1,4
3637,955c8a40-9c4c-4be0-aacb-85e3d5068926,15,21,66,166,2,26.260311,69.816728,0.894187779,0.53,59,33,0,3
3638,955c8a40-9c4c-4be0-aacb-85e3d5068926,15,21,66,166,2,26.830887,71.980808,0.986842105,0.53,55,34,0,3
3639,9576be45-dc48-47cd-9b97-b8f038e986df,9,23,60,172,2,23.6177225,68.0147895,1.12244898,0.53,60,31,0,3
3640,9576be45-dc48-47cd-9b97-b8f038e986df,9,23,60,172,2,23.634415,67.8964475,1.18705036,0.87,59,32,-1,2
3641,9576be45-dc48-47cd-9b97-b8f038e986df,10,23,60,172,2,23.6600505,67.75753,1.107692308,0.87,60,32,-1,2
3642,9576be45-dc48-47cd-9b97-b8f038e986df,10,23,60,172,2,23.691336,67.604482,1.153846154,0.87,71,32,0,3
3643,9576be45-dc48-47cd-9b97-b8f038e986df,10,23,60,172,2,23.769369,67.233395,1.138392857,0.87,70,32,-1,2
3644,9576be45-dc48-47cd-9b97-b8f038e986df,10,23,60,172,2,23.769369,67.233395,1.090909091,0.87,69,32,-1,2
3645,9576be45-dc48-47cd-9b97-b8f038e986df,10,23,60,172,2,23.792984,67.020817,1.220930233,0.87,67,33,-1,2
3646,9576be45-dc48-47cd-9b97-b8f038e986df,10,23,60,172,2,23.7984305,66.8671625,1.12244898,0.87,65,33,-1,2
3647,9576be45-dc48-47cd-9b97-b8f038e986df,11,23,60,172,2,23.8296715,66.5166975,1.160714286,0.87,63,33,-1,2
3648,9576be45-dc48-47cd-9b97-b8f038e986df,11,23,60,172,2,23.8296715,66.5166975,1.048951049,0.87,58,32,-1,2
3649,9576be45-dc48-47cd-9b97-b8f038e986df,11,23,60,172,2,23.8702985,66.1388575,1.011235955,0.87,68,32,-2,1
3650,9576be45-dc48-47cd-9b97-b8f038e986df,11,23,60,172,2,23.891653,65.956155,1.104815864,0.87,56,32,-2,1
3651,9576be45-dc48-47cd-9b97-b8f038e986df,11,23,60,172,2,23.9130075,65.7719225,1.085972851,0.87,62,32,-2,1
3652,9576be45-dc48-47cd-9b97-b8f038e986df,11,23,60,172,2,23.9130075,65.7719225,1.079136691,0.87,57,32,-2,1
3653,987aac84-81ab-4f5d-968c-198703ce3dc4,13,21,53,170,2,26.4364885,63.487405,1.255747582,0.53,76,34,1,4
3654,987aac84-81ab-4f5d-968c-198703ce3dc4,13,21,53,170,2,26.564872,61.378773,1.261629944,0.53,73,34,1,4
3655,987aac84-81ab-4f5d-968c-198703ce3dc4,14,21,53,170,2,26.549415,55.0353795,1.287199516,0.53,76,34,0,3
3656,987aac84-81ab-4f5d-968c-198703ce3dc4,14,21,53,170,2,26.344693,49.6075155,1.126710185,0.53,70,33,0,3
3657,987aac84-81ab-4f5d-968c-198703ce3dc4,14,21,53,170,2,26.0327165,44.3273,1.289706234,0.53,71,33,0,3
3658,987aac84-81ab-4f5d-968c-198703ce3dc4,14,21,53,170,2,25.7317855,41.220566,1.266389511,0.53,68,33,0,3
3659,987aac84-81ab-4f5d-968c-198703ce3dc4,14,21,53,170,2,25.465865,39.96957,1.124578283,0.53,67,32,-1,2
3660,987aac84-81ab-4f5d-968c-198703ce3dc4,14,21,53,170,2,25.283226,39.790505,1.253640623,0.53,75,32,-1,2
3661,987aac84-81ab-4f5d-968c-198703ce3dc4,15,21,53,170,2,25.167139,40.7672905,1.226074518,0.53,68,32,-1,2
3662,987aac84-81ab-4f5d-968c-198703ce3dc4,15,21,53,170,2,25.038439,40.7150085,1.299576434,0.53,72,32,-2,1
3663,987aac84-81ab-4f5d-968c-198703ce3dc4,15,21,53,170,2,24.916678,41.5302325,1.252706465,0.53,69,31,-3,0
3664,988d69a5-4e68-415c-bc90-c238b0a60c1e,13,18,67,171,2,24.0902655,68.89357,1.072838801,0.57,77,31,0,3
3665,988d69a5-4e68-415c-bc90-c238b0a60c1e,14,18,67,171,2,23.8820755,70.010045,1.120541747,0.57,78,30,0,3
3666,988d69a5-4e68-415c-bc90-c238b0a60c1e,14,18,67,171,2,23.8313855,70.25389,1.249566123,0.57,76,31,0,3
3667,988d69a5-4e68-415c-bc90-c238b0a60c1e,14,18,67,171,2,23.8313855,70.25389,0.966391066,0.57,68,30,0,3
3668,988d69a5-4e68-415c-bc90-c238b0a60c1e,14,18,67,171,2,23.791993,70.42241,1.067510131,0.57,74,30,0,3
3669,988d69a5-4e68-415c-bc90-c238b0a60c1e,14,18,67,171,2,23.747768,70.60356,1.130270975,0.57,73,29,0,3
3670,988d69a5-4e68-415c-bc90-c238b0a60c1e,15,18,67,171,2,23.709815,70.75141,1.088017855,0.57,80,29,0,3
3671,988d69a5-4e68-415c-bc90-c238b0a60c1e,15,18,67,171,2,23.677022,70.87567,1.183910954,0.57,74,29,0,3
3672,988d69a5-4e68-415c-bc90-c238b0a60c1e,15,18,67,171,2,23.627738,71.041635,1.102181401,0.57,71,28,0,3
3673,988d69a5-4e68-415c-bc90-c238b0a60c1e,15,18,67,171,2,23.627738,71.041635,1.158003088,0.57,74,28,0,3
3674,988d69a5-4e68-415c-bc90-c238b0a60c1e,15,18,67,171,2,23.595779,71.158887,1.038286827,0.57,73,29,0,3
3675,988d69a5-4e68-415c-bc90-c238b0a60c1e,16,18,67,171,2,23.583272,71.201045,1.097453907,0.57,70,28,0,3
3676,988d69a5-4e68-415c-bc90-c238b0a60c1e,16,18,67,171,2,23.583272,71.201045,0.995024876,0.57,76,28,0,3
3677,988d69a5-4e68-415c-bc90-c238b0a60c1e,16,18,67,171,2,23.5775835,71.21031,1.078220935,0.57,71,28,0,3
3678,9912ba05-f625-4e09-9e20-5bc3805ad7f4,9,24,140,181,1,22.7146805,77.805985,0.851466414,0.47,75,30,0,3
3679,9912ba05-f625-4e09-9e20-5bc3805ad7f4,10,24,140,181,1,22.773597,77.817341,0.87320174,0.47,73,31,0,3
3680,9912ba05-f625-4e09-9e20-5bc3805ad7f4,10,24,140,181,1,22.846801,77.86517,0.85443038,0.47,73,32,0,3
3681,9912ba05-f625-4e09-9e20-5bc3805ad7f4,10,24,140,181,1,22.9210205,77.84147,0.857142857,0.47,72,32,0,3
3682,9912ba05-f625-4e09-9e20-5bc3805ad7f4,10,24,140,181,1,22.991601,77.764738,0.857142857,0.47,75,32,0,3
3683,9912ba05-f625-4e09-9e20-5bc3805ad7f4,11,24,140,181,1,23.1873675,77.467735,0.868725869,0.47,70,32,0,3
3684,9912ba05-f625-4e09-9e20-5bc3805ad7f4,11,24,140,181,1,23.265526,77.2904175,0.859346309,0.47,72,32,0,3
3685,9912ba05-f625-4e09-9e20-5bc3805ad7f4,11,24,140,181,1,23.3280805,77.126495,0.853080569,0.47,73,31,0,3
3686,9912ba05-f625-4e09-9e20-5bc3805ad7f4,11,24,140,181,1,23.3786135,76.968555,0.854295206,0.47,73,31,0,3
3687,9912ba05-f625-4e09-9e20-5bc3805ad7f4,11,24,140,181,1,23.4162045,76.825713,0.897009967,0.47,72,31,0,3
3688,9912ba05-f625-4e09-9e20-5bc3805ad7f4,12,24,140,181,1,23.475917,76.557768,0.874635569,0.54,74,31,0,3
3689,9912ba05-f625-4e09-9e20-5bc3805ad7f4,12,24,140,181,1,23.475917,76.557768,0.904017857,0.54,76,31,0,3
3690,9912ba05-f625-4e09-9e20-5bc3805ad7f4,12,24,140,181,1,23.4965155,76.43722,0.860009556,0.54,73,31,0,3
3691,9912ba05-f625-4e09-9e20-5bc3805ad7f4,12,24,140,181,1,23.5136685,76.322895,0.9,0.54,69,30,0,3
3692,9912ba05-f625-4e09-9e20-5bc3805ad7f4,12,24,140,181,1,23.527094,76.216158,0.822857143,0.54,72,30,0,3
3693,9cce36c7-e714-4514-9a0b-448b43fc68da,9,22,72,178,1,22.4933995,77.0069425,1.205787781,0.54,100,32,0,3
3694,9cce36c7-e714-4514-9a0b-448b43fc68da,10,22,72,178,1,22.6339445,76.477235,1.200417537,0.54,92,32,0,3
3695,9cce36c7-e714-4514-9a0b-448b43fc68da,10,22,72,178,1,22.6339445,76.477235,1.1829653,0.54,99,32,0,3
3696,9cce36c7-e714-4514-9a0b-448b43fc68da,10,22,72,178,1,22.6339445,76.477235,1.136363636,0.54,92,32,0,3
3697,9cce36c7-e714-4514-9a0b-448b43fc68da,10,22,72,178,1,22.6339445,76.477235,1.253918495,0.54,107,32,0,3
3698,9cce36c7-e714-4514-9a0b-448b43fc68da,10,22,72,178,1,22.6339445,76.477235,1.221498371,0.54,98,31,0,3
3699,9cce36c7-e714-4514-9a0b-448b43fc68da,10,22,72,178,1,22.6339445,76.477235,1.15248227,0.54,68,31,0,3
3700,9cce36c7-e714-4514-9a0b-448b43fc68da,11,22,72,178,1,22.6339445,76.477235,1.212121212,0.54,89,31,0,3
3701,9cce36c7-e714-4514-9a0b-448b43fc68da,11,22,72,178,1,22.6339445,76.477235,1.212686567,0.54,82,30,0,3
3702,9cce36c7-e714-4514-9a0b-448b43fc68da,11,22,72,178,1,22.6339445,76.477235,1.186708861,0.54,80,30,0,3
3703,9cce36c7-e714-4514-9a0b-448b43fc68da,11,22,72,178,1,22.6339445,76.477235,1.219512195,0.54,67,29,0,3
3704,9cce36c7-e714-4514-9a0b-448b43fc68da,11,22,72,178,1,22.6339445,76.477235,1.238738739,0.54,71,29,-1,2
3705,9cce36c7-e714-4514-9a0b-448b43fc68da,11,22,72,178,1,22.6339445,76.477235,1.15942029,0.54,75,29,0,3
3706,9cce36c7-e714-4514-9a0b-448b43fc68da,12,22,72,178,1,22.6339445,76.477235,1.40562249,0.54,85,29,0,3
3707,9cce36c7-e714-4514-9a0b-448b43fc68da,12,22,72,178,1,22.6339445,76.477235,1.160990712,0.54,72,29,0,3
3708,9cce36c7-e714-4514-9a0b-448b43fc68da,12,22,72,178,1,22.6339445,76.477235,1.224783862,0.54,73,29,0,3
3709,9cce36c7-e714-4514-9a0b-448b43fc68da,12,22,72,178,1,22.7083365,75.72493,1.255230126,0.54,75,29,0,3
3710,9ce814df-f325-4a2d-9959-c696a64f6411,15,20,48,163,2,22.4319705,46.537015,1.262626263,0.53,95,32,2,5
3711,9ce814df-f325-4a2d-9959-c696a64f6411,15,20,48,163,2,22.436,45.601755,1.527149321,0.53,94,31,0,3
3712,9ce814df-f325-4a2d-9959-c696a64f6411,16,20,48,163,2,22.4424745,45.906665,1.24246988,0.53,89,31,0,3
3713,9ce814df-f325-4a2d-9959-c696a64f6411,16,20,48,163,2,22.5330125,44.89181,1.271186441,0.53,82,31,-1,2
3714,9ce814df-f325-4a2d-9959-c696a64f6411,16,20,48,163,2,22.5706585,44.371037,1.376146789,0.53,81,30,0,3
3715,9ce814df-f325-4a2d-9959-c696a64f6411,16,20,48,163,2,22.574626,43.829585,1.315789474,0.53,84,32,0,3
3716,9ce814df-f325-4a2d-9959-c696a64f6411,16,20,48,163,2,23.26878,45.702443,1.171875,0.53,79,32,1,4
3717,9ce814df-f325-4a2d-9959-c696a64f6411,16,20,48,163,2,24.1770235,54.8389685,1.352459016,0.53,80,32,1,4
3718,9ce814df-f325-4a2d-9959-c696a64f6411,17,20,48,163,2,24.9482285,60.77564,1.271186441,0.53,75,33,1,4
3719,9ce814df-f325-4a2d-9959-c696a64f6411,17,20,48,163,2,25.6682705,64.849067,1.229508197,0.53,78,33,1,4
3720,9ce814df-f325-4a2d-9959-c696a64f6411,17,20,48,163,2,26.2585075,64.973905,1.412671233,0.53,73,33,1,4
3721,9ce814df-f325-4a2d-9959-c696a64f6411,17,20,48,163,2,26.8298695,64.037718,1.213592233,0.53,79,34,0,3
3722,9ce814df-f325-4a2d-9959-c696a64f6411,17,20,48,163,2,27.468624,62.911732,1.36589404,0.53,72,34,0,3
3723,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,13,24,50,160,2,22.3062385,44.7793425,1.32,0.53,87,32,0,3
3724,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,13,24,50,160,2,22.3542305,46.803994,1.188679245,0.53,78,31,-1,2
3725,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,13,24,50,160,2,22.63657,49.2217485,1.324414716,0.53,83,29,0,3
3726,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,13,24,50,160,2,22.4823965,47.702354,1.163166397,0.53,70,29,0,3
3727,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,14,24,50,160,2,22.4311855,46.0229335,1.2,0.53,76,29,1,4
3728,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,14,24,50,160,2,22.5505015,48.798507,1.19205298,0.53,68,30,1,4
3729,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,14,24,50,160,2,23.4168215,58.1887625,1.305135952,0.53,73,31,2,5
3730,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,14,24,50,160,2,24.337034,63.871525,1.191176471,0.53,66,31,2,5
3731,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,14,24,50,160,2,25.172252,67.27633,1.182089552,0.53,71,31,1,4
3732,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,14,24,50,160,2,25.9141615,68.734878,1.24137931,0.53,75,31,1,4
3733,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,15,24,50,160,2,26.260311,69.816728,1.294117647,0.53,75,31,2,5
3734,9d7e42b1-6c56-48e4-9f64-550deaf5f3ce,15,24,50,160,2,26.830887,71.980808,1.188118812,0.53,73,32,1,4
3735,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,18,19,72,183,1,24.795872,82.138916,1.219512195,0.54,68,33,0,3
3736,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,18,19,72,183,1,24.8221505,81.98381,1.142473118,0.54,66,33,-1,2
3737,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,18,19,72,183,1,24.8221505,81.98381,1.081730769,0.54,58,33,0,3
3738,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,19,19,72,183,1,24.737808,82.21425,1.156069364,0.54,66,33,0,3
3739,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,19,19,72,183,1,24.715447,82.223255,1.18694362,0.54,63,32,0,3
3740,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,19,19,72,183,1,24.5915415,82.62342,1.203369434,0.54,65,32,0,3
3741,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,20,19,72,183,1,24.555559,82.7698275,1.098901099,0.54,69,31,-1,2
3742,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,20,19,72,183,1,24.5187035,82.92965,1.150627615,0.54,61,31,0,3
3743,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,20,19,72,183,1,24.4838705,83.096,1.126126126,0.54,68,30,0,3
3744,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,20,19,72,183,1,24.4541255,83.280335,1.240458015,0.54,76,30,0,3
3745,9df0c7a2-bb8c-4bd9-943f-dc10daba1263,21,19,72,183,1,24.3866835,83.6398,1.112600536,0.54,57,30,0,3
3746,9dfea157-5dc7-4d90-902a-1651d7579419,14,20,70,158,1,27.3450995,57.807036,0.928923293,0.58,94,33,0,3
3747,9dfea157-5dc7-4d90-902a-1651d7579419,15,20,70,158,1,27.47493,57.264145,0.955598456,0.58,96,33,0,3
3748,9dfea157-5dc7-4d90-902a-1651d7579419,15,20,70,158,1,27.4698485,55.228102,0.952380952,0.58,92,33,-1,2
3749,9dfea157-5dc7-4d90-902a-1651d7579419,15,20,70,158,1,27.395902,52.9352645,1.041388518,0.58,87,33,-1,2
3750,9dfea157-5dc7-4d90-902a-1651d7579419,15,20,70,158,1,27.1924085,50.649458,0.927400468,0.58,84,33,1,4
3751,9dfea157-5dc7-4d90-902a-1651d7579419,15,20,70,158,1,26.8562605,48.311653,1.085343228,0.58,83,33,1,4
3752,9dfea157-5dc7-4d90-902a-1651d7579419,15,20,70,158,1,26.6002695,46.373385,0.955598456,0.58,78,33,1,4
3753,9dfea157-5dc7-4d90-902a-1651d7579419,16,20,70,158,1,26.545799,48.9406765,0.927400468,0.58,89,33,1,4
3754,9dfea157-5dc7-4d90-902a-1651d7579419,16,20,70,158,1,26.7879575,48.85655,1.011235955,0.58,84,32,1,4
3755,9dfea157-5dc7-4d90-902a-1651d7579419,16,20,70,158,1,26.8935145,48.515838,0.936613056,0.58,87,32,-1,2
3756,9dfea157-5dc7-4d90-902a-1651d7579419,16,20,70,158,1,26.993147,48.399191,0.985851209,0.58,83,32,1,4
3757,9dfea157-5dc7-4d90-902a-1651d7579419,16,20,70,158,1,27.101243,48.2307415,1.001855288,0.58,82,32,1,4
3758,9dfea157-5dc7-4d90-902a-1651d7579419,17,20,70,158,1,27.1495065,47.850476,0.975369458,0.58,80,31,-1,2
3759,9eb67968-c5f8-4a9e-8926-45e05e42dafc,18,19,72,182,1,23.7985965,72.341,1.333333333,0.54,64,31,0,3
3760,9eb67968-c5f8-4a9e-8926-45e05e42dafc,18,19,72,182,1,23.7985965,72.341,1,0.54,54,31,0,3
3761,9eb67968-c5f8-4a9e-8926-45e05e42dafc,18,19,72,182,1,23.9268535,72.312723,1.320132013,0.54,61,31,0,3
3762,9eb67968-c5f8-4a9e-8926-45e05e42dafc,18,19,72,182,1,24.050259,72.127395,1.101694915,0.54,62,31,0,3
3763,9eb67968-c5f8-4a9e-8926-45e05e42dafc,19,19,72,182,1,24.147212,71.97148,1.178451178,0.54,72,32,0,3
3764,9eb67968-c5f8-4a9e-8926-45e05e42dafc,19,19,72,182,1,24.2567115,72.584495,1.212121212,0.54,70,32,0,3
3765,9eb67968-c5f8-4a9e-8926-45e05e42dafc,19,19,72,182,1,24.3829015,73.394525,1.170568562,0.54,68,33,0,3
3766,9eb67968-c5f8-4a9e-8926-45e05e42dafc,19,19,72,182,1,24.535416,74.138037,1.170568562,0.54,64,33,0,3
3767,9eb67968-c5f8-4a9e-8926-45e05e42dafc,19,19,72,182,1,24.662282,74.191915,1.083333333,0.54,72,32,0,3
3768,9eb67968-c5f8-4a9e-8926-45e05e42dafc,19,19,72,182,1,24.7203185,73.86247,1.166666667,0.54,63,32,0,3
3769,9eb67968-c5f8-4a9e-8926-45e05e42dafc,20,19,72,182,1,24.7532025,73.6188475,1.183431953,0.54,64,32,0,3
3770,9eb67968-c5f8-4a9e-8926-45e05e42dafc,20,19,72,182,1,24.7704,73.40133,1.480263158,0.54,65,31,0,3
3771,9eb67968-c5f8-4a9e-8926-45e05e42dafc,20,19,72,182,1,24.775057,73.1867225,1.147540984,0.54,67,31,0,3
3772,9eb67968-c5f8-4a9e-8926-45e05e42dafc,20,19,72,182,1,24.768945,73.002687,1.079734219,0.54,61,31,0,3
3773,9eb67968-c5f8-4a9e-8926-45e05e42dafc,20,19,72,182,1,24.7612535,72.8508475,1.151315789,0.54,63,31,-1,2
3774,9eb67968-c5f8-4a9e-8926-45e05e42dafc,21,19,72,182,1,24.7477465,72.6007475,1.053484603,0.54,63,30,-1,2
3775,9eb67968-c5f8-4a9e-8926-45e05e42dafc,21,19,72,182,1,24.7398015,72.497465,1.221498371,0.54,70,29,-1,2
3776,9f4d9f56-b429-48a9-88cd-229a38068aa9,13,20,43,160,2,23.0530835,44.812371,1.333135832,0.53,69,30,0,3
3777,9f4d9f56-b429-48a9-88cd-229a38068aa9,13,20,43,160,2,23.0872345,46.087282,1.423018644,0.53,85,31,1,4
3778,9f4d9f56-b429-48a9-88cd-229a38068aa9,13,20,43,160,2,23.1369095,45.9634035,1.328903654,0.53,75,31,0,3
3779,9f4d9f56-b429-48a9-88cd-229a38068aa9,14,20,43,160,2,23.205492,45.838927,1.333135832,0.53,81,31,0,3
3780,9f4d9f56-b429-48a9-88cd-229a38068aa9,14,20,43,160,2,23.251497,45.8188485,1.276233693,0.53,78,31,0,3
3781,9f4d9f56-b429-48a9-88cd-229a38068aa9,14,20,43,160,2,23.281701,45.860407,1.400015556,0.53,71,31,0,3
3782,9f4d9f56-b429-48a9-88cd-229a38068aa9,14,20,43,160,2,23.3231885,45.8967475,1.363533066,0.53,68,30,0,3
3783,9f4d9f56-b429-48a9-88cd-229a38068aa9,14,20,43,160,2,23.324036,45.4490215,1.395348837,0.53,74,30,0,3
3784,9f4d9f56-b429-48a9-88cd-229a38068aa9,15,20,43,160,2,23.3102045,45.155493,1.312240286,0.53,73,30,-1,2
3785,9f4d9f56-b429-48a9-88cd-229a38068aa9,15,20,43,160,2,23.338712,45.6331335,1.438953488,0.53,70,29,-1,2
3786,9f4d9f56-b429-48a9-88cd-229a38068aa9,15,20,43,160,2,23.345767,45.409872,1.395348837,0.53,72,30,-1,2
3787,9f4d9f56-b429-48a9-88cd-229a38068aa9,15,20,43,160,2,23.3197995,44.88244,1.299117883,0.53,69,29,-1,2
3788,9f4d9f56-b429-48a9-88cd-229a38068aa9,15,20,43,160,2,23.243595,44.499162,1.443464314,0.53,72,29,-1,2
3789,9f4d9f56-b429-48a9-88cd-229a38068aa9,15,20,43,160,2,23.175576,44.037184,1.278182141,0.53,72,29,-1,2
3790,9fb2f139-f8e0-4035-8220-46e4a41b4091,16,22,67,171,1,23.4329795,45.4715075,1.225451689,0.54,90,32,0,3
3791,9fb2f139-f8e0-4035-8220-46e4a41b4091,16,22,67,171,1,23.4329795,45.4715075,0.895522388,0.54,88,32,0,3
3792,9fb2f139-f8e0-4035-8220-46e4a41b4091,16,22,67,171,1,23.4329795,45.4715075,1.315102808,0.54,70,31,-1,2
3793,9fb2f139-f8e0-4035-8220-46e4a41b4091,16,22,67,171,1,23.0587285,45.9881,1.256308386,0.54,72,31,-2,1
3794,9fb2f139-f8e0-4035-8220-46e4a41b4091,16,22,67,171,1,22.9449845,45.8618125,1.1603114,0.54,86,30,-2,1
3795,9fb2f139-f8e0-4035-8220-46e4a41b4091,16,22,67,171,1,22.80923,45.211106,1.274981027,0.54,63,30,-1,2
3796,9fb2f139-f8e0-4035-8220-46e4a41b4091,16,22,67,171,1,22.8089465,43.079895,1.213810466,0.54,80,30,0,3
3797,9fb2f139-f8e0-4035-8220-46e4a41b4091,16,22,67,171,1,23.4180205,48.605183,1.16807268,0.54,67,30,0,3
3798,9fb2f139-f8e0-4035-8220-46e4a41b4091,17,22,67,171,1,23.946652,53.359502,1.211985187,0.54,71,30,0,3
3799,9fb2f139-f8e0-4035-8220-46e4a41b4091,17,22,67,171,1,24.503229,52.5853165,1.20849042,0.54,72,31,0,3
3800,9fb2f139-f8e0-4035-8220-46e4a41b4091,17,22,67,171,1,25.0504895,58.977948,1.270673659,0.54,73,32,0,3
3801,9fb2f139-f8e0-4035-8220-46e4a41b4091,17,22,67,171,1,25.7165795,64.6048325,1.145094201,0.54,72,32,0,3
3802,9fb2f139-f8e0-4035-8220-46e4a41b4091,17,22,67,171,1,26.3795585,66.22949,1.216911956,0.54,72,32,0,3
3803,9fb2f139-f8e0-4035-8220-46e4a41b4091,17,22,67,171,1,26.6177675,63.663795,1.229148376,0.54,73,32,0,3
3804,9fb2f139-f8e0-4035-8220-46e4a41b4091,18,22,67,171,1,26.8009395,64.0850255,1.279317697,0.54,78,33,0,3
3805,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,10,21,53,163,2,27.485754,57.2450235,1.245283019,0.53,104,33,2,5
3806,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,10,21,53,163,2,27.228546,53.4769135,1.267248662,0.53,76,32,2,5
3807,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,10,21,53,163,2,27.1442435,52.218685,1.205112599,0.53,74,33,1,4
3808,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,10,21,53,163,2,27.014641,51.329668,1.220865705,0.53,84,33,1,4
3809,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,10,21,53,163,2,26.852635,50.337846,1.171112557,0.53,86,33,1,4
3810,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,10,21,53,163,2,26.712089,49.663833,1.253220079,0.53,74,33,1,4
3811,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,11,21,53,163,2,26.6205215,49.1255875,1.232953484,0.53,75,33,1,4
3812,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,11,21,53,163,2,26.5268595,48.742964,1.113516857,0.53,73,33,0,3
3813,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,11,21,53,163,2,26.4473645,48.517725,1.230516817,0.53,65,32,0,3
3814,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,11,21,53,163,2,26.345052,48.405985,1.252706465,0.53,63,32,0,3
3815,9fcc53ec-3dbe-4362-85a2-d79c3f217c61,11,21,53,163,2,26.209129,48.2795575,1.117179742,0.53,62,32,0,3
